1,image_0467.jpg,3 1 0 3 3 0 3 0 4 3 1 0 4 0 1 1 0 1 1 1 0 0 0 1 3 0 1 10 0 0 1 1 0 2 0 0 5 1 0 1 2 0 0 1 1 0 3 8 0 0 1 0 25 0 2 0 0 1 1 2 0 0 1 0 0 6 0 0 5 0 0 1 2 1 2 13 4 1 1 2 1 0 0 6 2 1 2 4 2 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1 2 2 0 1 0 0 2 3 0 6 0 0 0 4 0 0 1 1 1 0 0 0 4 0 2 5 1 0 1 1 1 0 1 1 1 1 3 1 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 1 0 1 4 1 0 0 1 0 3 1 0 1 0 0 1 0 0 1 1 2 1 13 1 0 2 0 1 1 0 0 2 0 1 
1,image_0768.jpg,2 0 0 1 5 0 5 0 5 0 7 2 3 3 4 1 0 4 1 2 0 0 4 1 1 2 3 1 4 0 1 3 1 2 0 2 2 0 1 1 1 0 0 3 0 4 6 6 4 3 1 0 0 2 1 0 3 1 0 1 3 0 4 1 1 5 1 5 2 1 3 1 3 6 2 2 0 1 1 2 1 2 2 3 3 3 2 0 1 1 0 2 0 0 0 3 1 0 2 0 0 4 1 9 1 2 2 1 0 1 0 5 1 0 0 7 1 0 1 4 0 2 1 3 2 0 1 2 0 3 1 2 3 2 6 2 0 0 1 0 1 2 3 1 1 3 1 0 0 0 1 2 0 2 4 0 2 0 1 0 2 3 1 0 2 4 1 0 0 0 1 1 3 2 1 3 0 1 3 3 3 3 2 5 0 4 1 2 7 0 1 0 0 0 5 2 2 3 1 4 
4,image_0228.jpg,1 9 115 15 6 13 71 109 2 28 19 4 0 68 41 0 12 1 21 1 4 0 3 2 0 4 11 50 33 250 11 85 7 10 280 0 2 3 4 26 6 20 54 69 14 2 8 5 11 5 46 3 162 3 34 7 4 3 61 15 4 7 3 14 6 5 13 235 0 10 2 5 1 16 6 68 2 19 3 3 2 22 36 14 4 7 1 0 11 69 29 7 84 24 4 42 210 104 4 50 42 9 4 41 5 2 70 5 11 4 4 3 7 45 5 2 3 185 6 3 17 19 1 38 3 6 24 17 7 0 234 0 4 17 1 14 10 3 18 2 3 0 5 0 49 4 3 3 27 1 2 6 28 16 0 4 13 97 151 4 7 13 62 4 81 2 8 12 6 30 6 3 7 3 30 12 5 96 9 39 5 5 12 17 42 8 26 31 35 4 28 11 4 5 7 9 3 6 10 1 
4,image_0055.jpg,4 1 0 3 2 6 4 0 0 3 1 0 0 2 1 5 1 2 2 1 5 4 7 0 1 3 0 2 1 1 1 0 0 0 0 4 0 2 0 3 0 0 0 5 3 5 1 0 3 0 0 0 13 0 4 0 1 5 6 0 1 2 4 5 1 0 0 3 0 4 5 1 0 0 0 4 0 4 3 3 0 5 9 1 3 6 0 0 5 3 1 0 1 1 0 2 1 1 2 1 7 1 2 0 0 2 1 3 7 2 3 4 1 3 0 0 0 0 4 1 0 1 0 2 2 1 1 1 0 2 3 1 2 5 0 4 4 0 5 0 4 6 2 6 1 2 4 2 0 1 2 3 4 4 0 2 1 0 2 3 5 5 0 4 1 0 0 2 0 1 0 0 4 0 7 0 3 0 2 2 5 0 3 2 1 1 0 1 0 2 2 2 2 4 6 2 1 0 5 0 
14,image_0037.jpg,0 1 2 1 2 1 2 0 0 2 2 1 1 1 3 0 0 1 0 0 1 0 0 7 5 2 4 5 1 2 1 0 0 2 0 1 0 0 0 1 0 0 0 6 1 0 3 4 0 1 0 0 2 0 1 0 3 1 4 0 0 1 0 0 0 4 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 1 2 1 3 0 1 1 3 0 0 3 0 1 0 2 0 2 1 1 2 5 0 0 2 1 1 1 0 2 0 0 0 4 1 0 0 1 0 2 1 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 2 1 1 0 0 2 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 2 0 2 1 0 0 0 0 0 0 1 3 1 1 3 0 5 0 1 9 3 0 1 0 1 2 1 3 0 1 3 2 0 
16,image_0118.jpg,1 0 0 1 6 2 2 0 6 1 1 0 5 0 0 0 1 2 0 2 0 1 2 5 7 1 1 2 1 0 2 2 3 6 2 1 3 0 0 1 5 1 0 3 4 8 0 5 3 2 1 2 0 7 2 2 0 1 0 5 0 1 2 1 3 3 2 0 3 0 4 1 1 2 4 0 3 0 0 2 3 1 1 5 1 1 6 3 1 0 2 2 0 1 2 1 1 2 2 0 0 3 1 4 0 3 0 1 3 2 1 1 1 1 3 8 2 0 3 0 3 0 1 2 4 3 2 4 1 2 0 5 2 1 1 2 0 3 3 4 2 0 1 0 0 0 0 2 0 2 2 0 1 1 1 0 2 2 0 2 4 1 0 3 0 4 4 5 4 4 2 1 3 2 2 2 1 0 3 3 1 6 0 5 0 2 7 0 0 1 2 5 0 1 2 3 1 8 0 3 
9,image_0029.jpg,1 8 7 4 3 4 4 0 0 6 0 2 1 3 0 1 12 0 7 2 7 4 2 0 0 2 0 2 1 2 11 10 11 3 9 4 1 4 6 0 0 7 0 3 4 2 0 4 3 0 10 2 0 1 6 5 0 1 0 0 2 1 1 2 2 0 1 7 0 0 2 5 4 4 2 1 2 11 8 3 3 1 1 5 1 1 3 4 7 3 2 5 5 5 3 1 13 4 2 1 5 1 0 0 2 3 0 6 8 5 4 2 3 13 5 3 1 1 7 0 4 0 2 8 5 6 4 2 3 1 3 1 4 2 0 2 5 1 2 10 1 1 6 26 3 2 3 10 4 1 3 0 3 2 2 11 3 1 10 1 1 8 2 4 2 0 4 0 1 10 1 0 2 0 1 7 5 7 0 2 3 4 0 2 7 3 9 0 2 4 1 1 4 0 2 0 6 13 3 2 
2,image_0005.jpg,0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 2 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 3 3 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 1 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 
1,image_0663.jpg,1 1 0 2 5 0 1 0 0 1 0 2 5 1 0 0 2 0 0 0 0 0 2 1 1 0 1 0 0 0 0 0 4 0 0 0 2 3 0 0 2 2 0 0 4 4 2 5 1 3 0 4 0 2 1 0 1 1 0 0 0 0 0 2 0 0 1 0 2 0 2 1 0 0 0 0 3 0 1 3 3 1 1 2 0 0 0 1 0 0 2 0 0 1 0 2 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 4 0 1 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 0 0 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 4 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 1 2 1 0 1 8 1 1 1 0 1 1 1 3 0 2 0 1 1 0 0 1 1 1 0 0 0 0 0 1 
1,image_0138.jpg,0 0 1 3 0 0 4 1 4 2 2 2 0 0 5 1 0 6 1 0 0 1 2 3 4 0 5 9 0 1 0 0 1 0 0 1 1 0 0 0 4 0 3 3 0 2 10 3 1 0 1 2 4 1 2 3 4 0 1 4 0 0 1 0 1 2 2 2 0 1 0 1 1 0 4 3 4 0 0 0 0 2 1 3 3 0 7 0 1 1 4 6 1 0 0 2 3 0 1 4 1 0 0 2 2 1 3 1 0 0 1 0 1 2 0 3 1 1 1 2 1 0 0 0 3 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 3 1 1 0 5 1 0 2 0 1 0 1 0 2 0 1 0 0 1 0 2 2 0 0 1 5 3 0 1 4 0 0 1 2 1 1 0 3 3 1 2 1 1 5 5 2 0 0 0 2 1 1 5 1 1 
15,image_0027.jpg,0 0 4 1 0 3 2 1 4 2 4 0 0 5 2 1 1 2 1 1 4 5 5 2 1 3 0 1 2 0 1 3 6 4 1 1 1 1 0 2 2 1 0 3 0 1 3 3 2 0 4 5 9 3 1 4 0 6 4 0 0 2 1 3 0 3 2 1 2 3 2 2 0 2 1 4 1 8 1 4 3 4 5 0 1 4 1 1 0 4 4 2 3 2 3 4 6 6 2 2 1 1 0 0 1 1 0 0 1 1 1 0 1 2 2 1 2 0 4 1 4 0 0 0 1 1 1 1 0 4 0 1 1 5 0 1 3 3 5 1 3 2 0 0 1 0 0 1 4 1 1 1 1 0 1 3 1 1 10 1 3 5 0 1 7 2 0 1 0 2 1 1 4 1 7 0 0 3 1 0 1 6 9 2 5 0 7 2 2 3 6 1 2 1 0 0 3 1 2 1 
16,image_0113.jpg,8 6 0 2 9 0 2 0 0 0 0 3 2 1 5 1 3 4 2 3 0 4 1 2 5 2 1 3 2 0 0 1 2 0 2 3 1 3 0 0 2 1 0 2 3 3 5 1 0 2 1 2 0 6 0 1 1 1 0 2 2 1 4 0 2 1 2 0 0 3 2 5 0 2 3 0 5 2 2 3 3 0 1 6 2 0 6 5 0 1 1 4 0 1 2 3 1 3 2 2 1 1 0 3 3 3 0 5 1 2 4 4 2 2 2 3 3 0 0 5 0 0 6 2 5 3 2 2 2 1 0 3 0 0 4 1 2 1 0 0 0 1 1 0 0 0 2 0 0 2 1 0 0 2 3 1 1 0 0 1 3 2 1 3 0 2 0 0 1 0 3 3 1 1 0 2 6 0 1 0 1 2 2 4 0 1 2 1 1 1 1 1 1 3 4 1 0 8 1 6 
10,image_0052.jpg,4 1 3 1 1 1 4 0 10 8 4 4 4 2 4 3 7 9 2 9 7 1 4 2 17 1 1 6 3 2 2 5 3 0 8 6 1 2 5 4 1 4 3 3 1 0 6 32 5 3 2 3 1 4 4 5 1 3 2 11 4 5 3 3 2 15 8 5 6 4 1 9 5 5 1 0 5 2 2 2 0 6 3 1 5 2 21 0 8 17 6 3 3 7 2 0 3 5 3 4 4 2 6 3 1 0 3 0 8 0 2 3 5 8 2 9 4 0 3 3 0 2 0 3 2 6 7 1 2 1 3 0 5 4 6 2 2 6 4 0 4 3 6 2 6 2 10 5 3 4 5 2 4 5 1 4 5 0 3 4 9 4 1 10 3 5 1 1 0 3 1 2 2 2 2 2 2 6 9 3 1 3 0 6 0 0 2 5 0 3 5 3 4 7 1 2 2 2 5 2 
1,image_0791.jpg,0 1 0 2 2 0 0 0 0 0 1 1 2 1 0 0 1 2 0 0 0 0 1 0 4 0 0 0 1 0 0 1 2 0 0 0 4 0 1 0 1 4 0 1 2 3 2 5 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 9 0 0 2 0 0 0 0 1 1 0 2 0 1 1 4 3 0 1 0 0 1 1 1 1 1 3 1 1 0 2 0 0 0 0 0 0 1 0 4 2 1 0 1 0 1 3 0 0 1 1 1 1 0 5 0 0 1 2 3 1 1 1 1 0 0 3 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 3 0 0 0 0 0 0 1 0 0 0 0 1 4 4 0 4 4 1 0 2 0 0 0 1 0 1 0 0 0 2 1 2 3 1 4 0 2 0 0 1 0 3 6 1 0 
1,image_0266.jpg,0 0 0 2 3 0 3 0 3 0 1 0 2 0 0 1 1 2 0 1 0 0 0 5 4 2 0 1 0 0 0 0 0 0 0 2 2 0 0 0 4 0 1 3 0 2 2 5 2 2 0 4 0 2 0 0 1 1 0 2 1 0 0 1 0 5 7 0 3 0 0 0 1 1 7 0 3 0 2 1 5 2 1 4 2 0 1 0 0 0 1 3 0 0 1 1 0 0 0 0 0 0 1 1 0 6 2 1 0 0 1 1 0 0 0 4 1 0 0 1 0 0 1 0 4 0 1 1 2 2 0 2 0 0 1 0 0 4 0 0 0 2 1 0 0 0 0 0 0 2 1 0 0 0 2 0 2 0 0 0 0 0 1 1 0 1 2 1 5 0 3 4 1 1 1 1 0 0 0 0 0 1 3 4 0 2 2 0 2 3 0 1 0 1 1 0 0 5 1 1 
19,image_0017.jpg,7 7 1 6 15 9 5 4 1 8 2 15 8 5 2 3 5 7 5 4 4 11 15 1 3 13 3 2 2 6 5 6 12 4 2 9 6 12 12 2 12 12 1 2 14 14 4 7 4 10 9 3 8 4 11 11 4 13 1 2 6 7 5 5 8 11 4 5 1 2 9 17 6 18 13 3 3 10 13 4 7 2 5 3 1 9 3 12 16 2 3 4 3 5 12 7 1 4 4 8 5 7 11 5 5 11 5 13 9 12 6 9 9 9 7 5 6 1 6 2 14 5 12 9 15 4 4 9 11 11 0 10 7 2 3 2 9 5 0 11 7 5 5 1 4 6 7 4 3 3 8 3 4 15 12 10 14 0 1 3 4 9 7 15 3 2 9 1 5 7 9 3 7 3 3 5 15 5 9 6 11 6 2 4 0 1 6 2 6 5 4 5 3 7 11 11 4 25 5 9 
9,image_0052.jpg,3 5 1 7 6 7 2 0 10 4 2 9 3 3 3 5 4 14 6 2 3 5 7 9 9 6 3 2 2 0 6 6 2 2 1 12 4 10 2 1 6 7 0 5 5 5 7 10 7 4 4 9 9 2 3 9 9 6 2 5 9 6 4 0 8 6 8 0 11 3 3 6 6 4 4 2 11 7 10 4 8 9 2 1 6 5 5 7 7 3 5 9 1 2 6 9 2 2 10 12 7 8 7 4 7 2 1 10 4 7 5 11 7 7 8 9 5 1 4 8 4 6 5 4 3 3 6 8 7 5 2 6 3 5 8 0 4 3 5 9 8 13 8 1 2 5 5 4 1 7 16 2 3 11 5 2 2 0 4 1 3 6 4 11 1 13 8 2 4 5 4 2 5 6 7 9 5 0 1 6 6 8 5 8 0 8 1 4 10 11 7 6 5 7 8 4 4 13 5 7 
13,image_0035.jpg,1 1 1 5 4 15 0 0 1 0 0 8 1 1 2 5 3 0 0 0 1 8 15 1 14 6 2 0 3 2 2 3 0 0 0 3 6 6 3 2 0 8 0 1 2 6 2 12 5 0 1 2 3 0 7 1 0 3 7 3 1 8 3 4 2 0 2 0 5 2 8 9 2 3 0 3 2 1 0 7 9 3 3 0 0 3 4 1 6 0 4 2 0 2 11 10 0 1 4 7 8 2 6 3 9 1 1 10 2 5 4 1 6 3 3 3 10 0 3 1 1 1 12 3 1 2 1 1 2 3 1 0 3 0 1 4 4 0 2 2 9 1 1 2 3 2 4 12 0 1 12 2 1 16 1 9 1 0 0 2 3 1 4 6 1 0 1 0 1 1 0 4 5 1 4 0 10 1 0 0 2 0 0 4 0 2 1 0 0 1 1 1 2 11 7 0 1 2 0 3 
20,image_0102.jpg,6 2 0 11 5 0 0 0 6 1 4 1 3 2 1 2 5 5 2 4 0 1 0 4 2 1 0 1 1 1 2 3 1 3 0 2 8 3 3 2 6 2 0 0 1 5 0 0 1 2 0 3 0 0 0 3 7 2 0 1 1 0 0 0 1 4 1 0 3 5 0 2 6 2 3 1 6 0 2 5 2 1 4 8 0 1 2 2 1 0 0 4 0 0 3 1 0 0 0 0 1 0 2 0 3 3 0 7 9 3 2 3 0 0 3 5 4 0 0 4 1 1 3 0 2 7 3 4 1 0 0 2 0 4 4 0 1 2 5 2 1 2 0 0 0 3 0 0 1 2 1 0 0 0 4 0 2 0 0 2 3 2 0 7 0 0 4 2 10 1 0 6 0 3 0 8 2 0 6 0 1 2 2 2 2 4 1 2 1 3 0 5 2 4 0 1 1 4 1 6 
3,image_0025.jpg,1 0 0 0 0 6 0 0 9 0 0 0 2 8 1 5 0 2 0 0 0 5 3 7 6 3 2 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 5 11 6 0 0 0 0 38 1 3 0 0 2 10 0 0 1 0 0 0 6 0 0 2 0 0 0 1 0 1 4 3 0 0 4 1 4 9 1 0 0 3 0 0 0 0 1 0 1 0 0 0 1 1 1 1 4 3 0 0 0 3 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 1 0 1 0 1 0 3 0 0 1 5 3 0 0 4 5 0 0 0 0 4 0 0 0 0 0 0 0 6 0 0 1 0 0 0 0 13 1 0 0 1 5 9 0 0 1 0 1 2 2 3 3 0 0 0 12 4 0 0 4 0 0 0 0 6 59 1 0 16 1 5 2 0 0 1 1 0 
9,image_0084.jpg,3 6 0 4 4 3 9 12 7 4 6 3 0 2 0 1 1 3 2 1 5 1 2 5 9 1 1 8 4 1 2 4 3 7 0 5 2 10 5 2 2 3 0 5 4 3 1 6 2 4 1 5 1 1 5 3 2 4 4 3 2 8 5 5 8 1 3 2 11 2 1 3 0 7 1 2 2 3 4 1 5 4 2 2 2 4 4 7 3 6 4 4 3 3 7 2 0 4 3 1 0 3 2 6 1 2 2 9 6 8 5 5 6 5 5 2 11 0 1 0 3 1 7 4 1 3 3 5 4 1 0 3 2 1 1 1 6 2 1 2 6 3 2 1 2 1 5 3 2 5 3 2 3 10 1 5 3 0 1 1 5 5 2 5 2 5 2 1 1 4 1 2 2 2 6 0 4 1 4 3 4 6 5 6 1 6 3 0 0 6 1 2 5 2 3 2 3 2 5 11 
10,image_0084.jpg,2 1 9 1 0 3 0 3 7 2 2 0 0 5 1 5 1 2 0 6 3 1 5 6 6 1 1 5 1 0 4 1 1 2 1 1 1 0 1 4 0 1 2 0 0 0 6 4 3 0 0 1 11 0 5 0 1 1 21 2 4 0 1 3 4 8 3 8 4 9 5 1 2 2 0 2 1 3 0 0 1 5 22 0 6 1 4 0 11 2 2 1 2 1 0 3 4 5 4 3 5 5 5 0 1 0 6 0 7 0 0 4 0 2 3 10 0 0 9 3 0 9 0 1 0 4 3 1 2 2 4 0 2 4 0 4 3 5 4 1 4 2 1 10 0 0 6 0 3 0 4 17 1 0 0 2 2 1 4 10 3 1 2 2 1 5 1 8 0 0 0 0 6 1 5 0 0 5 25 4 2 4 3 3 1 1 3 9 7 0 2 14 2 5 5 2 3 0 4 1 
4,image_0001.jpg,2 5 1 4 3 0 3 0 2 0 1 0 1 1 0 2 2 1 1 0 0 3 1 3 4 0 0 2 0 4 7 5 7 1 0 0 0 3 1 0 2 2 1 4 4 2 0 3 3 0 6 0 0 0 1 2 0 1 0 1 0 3 1 0 0 0 1 1 0 0 0 4 0 5 3 0 1 0 1 1 2 0 0 2 5 0 2 1 2 0 2 0 3 1 2 0 2 0 0 0 2 0 1 4 3 2 0 4 1 0 0 2 1 4 1 3 1 1 0 0 3 1 4 4 5 2 3 4 0 1 0 2 4 0 0 0 2 0 0 3 3 0 4 2 4 3 1 1 0 0 0 0 0 4 3 3 2 1 0 0 1 3 2 1 0 1 2 0 0 5 0 1 1 0 3 2 0 2 0 1 0 3 0 0 4 3 2 1 0 0 4 2 0 0 0 3 0 2 3 2 
4,image_0345.jpg,1 2 0 2 3 0 0 5 0 0 1 0 0 0 0 1 0 0 2 0 0 3 1 0 0 1 0 0 2 0 0 0 0 1 0 0 0 0 0 6 1 0 0 0 2 2 1 0 2 0 0 1 17 0 2 0 0 2 5 0 1 2 2 2 2 3 1 0 2 0 2 0 0 0 1 1 0 1 1 1 2 0 3 3 3 1 0 2 0 0 1 1 1 0 0 0 3 1 0 1 2 0 1 0 1 2 1 1 3 2 0 2 1 0 3 0 1 1 1 0 0 1 0 0 4 4 0 0 1 2 2 2 2 1 0 1 2 0 1 2 2 2 2 3 0 1 1 1 1 0 0 2 1 0 0 2 3 0 2 0 2 1 1 2 1 0 0 0 2 1 0 2 0 0 0 1 1 0 0 0 1 1 0 2 0 1 2 0 2 2 0 2 0 1 2 3 0 0 0 0 
85,image_0030.jpg,1 0 0 1 0 1 3 2 4 1 5 1 0 0 3 4 0 3 0 0 1 0 3 1 3 0 10 6 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 3 0 1 12 11 1 0 0 1 21 3 0 1 2 0 3 31 0 0 1 2 1 17 1 0 2 2 0 1 0 1 1 5 1 0 0 0 0 0 1 0 0 0 5 0 2 1 3 0 0 1 0 51 0 0 0 6 1 1 1 13 0 0 1 0 0 0 0 0 0 0 0 1 4 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 3 13 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 5 0 0 0 3 2 0 0 5 1 5 0 2 0 0 0 2 0 0 0 1 0 0 0 0 1 2 3 2 0 0 4 5 21 0 0 3 0 4 0 0 0 0 1 0 
11,image_0027.jpg,0 3 0 1 2 0 0 0 2 0 2 0 0 2 2 0 0 0 1 1 0 2 0 1 0 1 3 9 3 0 0 0 2 11 0 3 0 0 2 3 1 0 1 3 0 2 4 0 1 2 0 3 6 1 1 3 2 3 8 9 5 2 2 1 2 0 1 0 0 0 1 2 0 4 0 4 1 3 1 2 0 1 3 2 0 2 2 0 1 2 1 1 2 1 2 0 0 0 1 3 2 0 5 2 0 1 0 3 0 1 1 1 1 1 1 1 3 0 1 2 1 2 0 1 3 2 1 1 2 2 2 0 1 0 0 0 3 0 1 0 0 0 0 1 0 1 2 1 0 3 4 0 1 0 1 8 3 0 0 2 2 6 1 4 3 0 0 0 0 2 2 0 1 1 2 2 3 1 4 1 0 6 2 1 1 0 11 2 4 1 1 2 1 0 2 0 2 0 0 0 
21,image_0042.jpg,3 2 0 1 1 2 1 0 3 2 2 2 3 1 1 6 0 5 2 1 0 2 2 6 5 1 0 0 1 2 2 0 2 0 0 2 0 2 3 0 1 0 0 3 2 5 1 4 1 2 2 2 0 0 2 3 3 3 2 1 2 2 2 0 0 1 1 2 5 0 0 1 3 2 2 0 2 3 1 1 3 4 1 4 1 0 1 1 1 2 5 2 1 0 1 4 0 1 3 2 0 0 1 1 1 4 1 2 2 1 4 1 0 1 2 1 2 0 1 1 3 0 2 2 5 2 1 5 2 3 0 2 3 1 0 0 0 1 2 1 0 3 1 0 2 2 1 0 0 0 4 0 1 0 4 0 2 0 1 0 1 1 1 1 0 2 3 0 2 2 2 3 0 3 2 2 2 1 2 0 0 1 5 7 0 7 0 2 1 3 2 1 1 4 1 1 1 2 2 2 
4,image_0217.jpg,0 1 13 0 2 11 2 8 0 6 2 0 0 12 0 1 0 0 3 0 6 10 3 1 0 1 0 7 0 2 1 4 1 1 12 0 0 1 0 7 1 0 2 4 0 0 2 1 1 1 1 2 4 1 2 0 0 0 1 2 1 0 2 4 1 0 2 12 0 8 1 1 1 2 0 10 0 3 0 0 1 3 1 0 4 0 0 0 8 4 2 0 6 5 1 0 11 6 1 0 6 0 0 1 1 0 1 0 1 0 1 0 1 11 1 0 2 5 0 0 4 4 0 2 0 1 1 0 0 3 9 0 0 7 0 6 3 0 5 0 0 1 0 12 9 0 1 0 3 1 0 1 3 3 0 9 3 1 10 5 0 4 2 2 7 1 1 0 0 3 0 0 0 0 4 0 0 10 0 1 0 3 3 0 3 0 0 0 0 1 3 1 3 2 1 2 0 0 2 0 
3,image_0009.jpg,0 3 0 1 3 1 1 1 0 2 1 1 0 3 0 3 2 1 1 1 2 1 5 8 0 3 1 4 1 0 0 0 0 3 0 0 1 3 3 1 0 0 0 0 1 1 0 0 3 2 0 4 0 1 1 0 1 0 8 3 1 4 0 3 1 0 1 1 0 2 5 1 1 1 0 1 0 3 2 2 2 0 13 2 2 1 0 7 4 0 2 4 2 3 1 0 0 0 1 2 0 5 1 1 1 2 1 4 3 1 0 2 7 0 5 0 1 0 0 0 1 10 0 3 2 1 1 0 3 2 0 0 0 0 0 6 0 1 1 0 1 1 1 1 0 2 5 3 1 1 0 8 0 1 0 4 1 0 0 1 0 4 5 1 3 1 0 0 0 5 0 0 8 4 0 2 1 2 6 0 4 4 0 0 1 1 0 1 0 4 2 6 2 6 6 0 2 0 4 3 
4,image_0302.jpg,9 7 2 4 11 0 6 1 1 0 3 7 3 1 1 3 9 2 6 0 0 4 7 0 5 4 0 3 0 0 4 3 12 0 0 5 10 6 5 1 2 2 0 7 12 9 2 2 6 2 3 1 2 1 7 11 0 1 3 3 0 8 7 0 3 2 3 1 0 5 2 7 4 6 4 1 5 2 2 6 11 3 2 9 2 2 2 10 11 0 2 7 1 1 12 1 0 2 6 2 1 3 3 4 10 6 1 18 4 11 10 9 4 4 2 1 4 0 6 2 10 3 14 8 2 5 5 5 3 3 1 10 4 1 3 0 2 2 1 8 3 5 5 3 1 1 3 5 1 5 2 0 1 14 8 4 4 1 2 2 5 8 0 5 1 1 7 1 4 3 3 8 1 4 2 4 16 1 2 3 4 5 1 3 1 2 0 1 0 12 2 3 4 2 4 3 3 6 3 14 
4,image_0140.jpg,7 3 0 7 9 0 0 1 6 0 3 1 6 2 0 1 2 5 4 2 1 0 3 2 3 6 2 0 0 0 7 2 4 1 0 5 11 5 0 0 8 2 0 0 8 8 2 2 1 4 3 8 0 5 4 0 4 1 2 1 6 3 2 0 0 3 3 0 6 1 3 2 1 1 4 0 10 0 7 9 2 0 2 10 6 2 3 5 0 0 0 5 2 0 1 4 1 0 3 0 0 2 1 1 5 2 0 5 1 1 4 3 1 0 3 6 1 0 4 3 2 1 7 1 2 2 2 6 3 6 0 7 3 0 6 2 1 3 0 9 2 3 3 0 0 4 2 2 0 3 1 0 1 1 5 0 1 0 0 4 4 3 1 1 0 6 2 0 8 3 5 3 0 3 4 0 0 1 6 1 2 5 6 3 2 5 1 0 3 5 2 6 1 0 0 3 0 4 1 2 
1,image_0293.jpg,0 1 0 1 2 2 0 0 3 0 0 1 0 5 2 2 3 4 0 0 0 3 1 1 2 1 0 0 0 0 1 0 0 4 0 0 1 3 2 0 0 0 0 1 1 1 5 14 2 0 0 2 2 0 0 0 2 1 4 2 1 1 1 0 0 16 1 0 1 1 1 0 2 1 3 1 0 0 0 1 2 1 2 0 0 1 0 0 0 1 0 0 0 2 1 6 1 3 1 1 0 2 1 0 0 2 0 1 0 1 2 2 0 0 2 2 0 3 0 2 1 1 1 0 2 2 1 0 1 4 0 0 0 0 3 1 1 1 0 0 1 1 1 0 2 0 0 2 5 0 1 1 1 2 0 2 2 0 0 1 0 1 1 1 3 1 1 4 3 0 1 1 0 3 1 2 0 0 5 1 2 2 0 2 0 1 1 1 0 2 2 4 4 2 2 0 4 5 2 0 
1,image_0737.jpg,1 1 0 0 2 1 0 5 0 0 0 0 0 2 0 0 1 0 0 0 0 1 1 1 0 1 0 10 0 3 0 0 0 11 0 0 0 1 0 0 9 0 1 0 2 0 0 8 0 4 0 0 4 1 1 0 0 1 1 5 0 0 0 0 0 0 0 0 1 1 1 4 1 0 1 3 0 1 1 0 1 0 0 0 2 0 5 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 3 2 0 1 4 0 1 0 0 0 2 0 0 1 1 0 2 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 3 1 5 0 0 1 0 0 1 2 1 1 0 2 
